,chg call money rate,% foreign currency investment,% reserve positions IMF,% monetary assistance loans,% securities,% other assets,chg EUR GDP,chg CHF GDP,CPI YoY
2012-07,-0.08565500000000001,0.001493657723571712,-0.1791148007696597,-0.1413200520537261,-0.16905485890759397,0.47701161817145366,0.0009092294896486663,0.0012992008647945141,0.40000000000000013
2012-08,0.033951,0.001186493223800461,-0.05977138326551934,-0.03101566808897882,-0.009803964361324802,-0.7722322135752719,0.0008251430618404498,0.0012142546513160823,0.19999999999999996
2012-09,0.046679,0.001215933510940237,-0.023793088798643502,-0.02510243715555216,0.003720215912699665,0.21768738346154226,-0.00556547255331985,-0.005177217879881013,0.09999999999999998
2012-10,-0.050353999999999996,0.008389616561662427,-0.02580241724380894,-0.014575627273130998,-0.005733424444692048,-0.0900727010923239,-0.0012387758830225692,0.0007720325407909456,0.2
2012-11,0.067541,0.00011636805503484338,0.03987838630118734,-0.017085515039678256,-0.006532529139939847,-0.017343857907023974,0.0033147092736172112,0.005323466936820509,-0.2
2012-12,-0.007233999999999997,5.857874145703823e-05,-0.07328509011112239,-0.018779855231221276,0.00708694453325176,0.09052186399688189,-0.003725817034309742,-0.0017191029494636467,0.0
2013-01,-0.060948,0.015382041646238742,0.010997092048550705,-0.002208121471572788,-0.01070521301762195,-0.09399189093047866,-0.014841465770881968,-0.015610731887257145,0.10000000000000003
2013-02,-0.006885000000000002,0.00012824146634757283,0.009264612456501453,0.0020985776163318093,0.00711533561375699,0.011461018017511648,-0.0007960894286984654,-0.0015649182103611992,0.0
2013-03,0.017775000000000003,0.0006217380211460954,-0.058113082219930945,-0.007287825656091762,-0.015408177173445559,0.1062782535400375,0.0034366945707837715,0.0026683025239595537,-0.3
2013-04,0.009128999999999998,0.010265122721128422,-0.01357454407572245,-0.015666452071726233,0.008550826515239862,-0.057940944488794166,0.008182093830731318,0.009689890522302846,0.0
2013-05,-0.016122,0.0001705375001095355,-0.07706805248583848,-0.006040646349511292,-0.009585363869385688,0.0017762626401101045,-0.014130006534477602,-0.012632827368381783,0.09999999999999998
2013-06,0.028509,-0.001384756757330463,0.06073241631231063,0.015078490421567281,0.015500601047048868,0.11859875453516366,0.009239893047412906,0.010726568103894607,0.4
2013-07,-0.00997,0.002600661792475617,-0.03471348566789345,-0.024126166587217668,-0.013385787841651009,-0.1106054734293691,-0.0016219593508601804,-0.0018286720180658023,0.1
2013-08,0.01632,5.206010058173005e-05,-0.05823213694719431,-0.00212812136262297,-0.008322737327244312,-0.0009296254607518151,0.0038834426081510998,0.003677288110935706,0.0
2013-09,-0.011767,-0.0002628720194661205,0.016766197400738925,-0.014429120454733102,0.025302558087090254,0.08581164235550709,0.0011277293671270172,0.0009221307778162213,-0.1
2013-10,-0.015286000000000001,0.006228375094492006,-0.07705108130897109,-0.021025615881251625,-0.021987560266087947,-0.08011410465885227,0.0029152125076699065,0.0024399939545514115,-0.19999999999999998
2013-11,-0.016863999999999997,-0.0001843939704399833,0.03598621136562219,-0.026479114752789634,-0.00369719740015384,-0.004736259595022219,0.0005612123913127931,8.668734477090823e-05,0.4
2013-12,0.122658,-0.00037075185222096296,-0.0009763996851468448,-0.016906811719369585,0.022794608621965473,0.07181228077126178,0.006664722338735274,0.006190889228474106,0.0
2014-01,-0.10470600000000001,0.002855037507103142,-0.02695660961765789,-0.005380162372822461,-0.03719791837511188,-0.09442567385380585,-0.0017428905259873062,-0.003952023957022988,0.0
2014-02,-0.010629000000000001,-0.0003132394559709206,-0.011231179298000882,-0.011231179298614613,0.01091340461789958,-0.009300864280298526,0.011449208914811493,0.009250123701907143,-0.2
2014-03,0.025704,0.0001646167546265065,-0.029362405296520677,-0.005768261125697727,0.027247503697945596,0.07265781548227501,0.0062343260723896066,0.004045215395576562,0.1
2014-04,-0.038557,-0.00013241865746546622,-0.04670134415478344,-0.025815288313387086,-0.008439197548414157,-0.09206337256213981,2.0418309846448324e-05,0.000778741809867256,0.0
2014-05,0.016517999999999998,0.00027412464470596976,0.039715172133287346,-0.02278593985420052,-0.011008421564367765,0.027589874587802043,2.037439411139985e-05,0.0007764787076158797,0.2
2014-06,-0.014269999999999998,0.00045768761692227544,0.02731659005383591,-0.044478127335966455,-0.00010023016614013613,0.1308091213148952,0.00297139432401039,0.0037252893934187625,-0.2
2014-07,0.0018740000000000007,-0.003234577506532471,-0.014227592477247697,-0.016873649289613546,-0.02129079749484486,-0.12498546732357152,0.004738412816331916,0.00431599233208857,0.0
2014-08,0.040969,0.00032306187798536445,-0.03559816996930465,-0.008122258605457233,-0.015396982087887423,-0.0026084400977852695,0.004740136095154668,0.004319382593273247,0.1
2014-09,0.006092,-1.810732699944473e-05,-0.0008978322144050921,0.015963531322599422,0.027010500000597126,0.0388244775490687,0.005652321273897698,0.005233224869263253,-0.2
2014-10,-0.046794,-0.0062839564701427375,-0.030446979635954108,-0.02563440419287577,-0.0220940203929878,-0.02006432363343169,0.0018873093112699024,0.000711361380707487,0.1
2014-11,0.019452,3.611161220176684e-05,-0.029886413779118826,-0.046239742701633446,-0.0072906013929099345,-0.02249604665201943,0.006280877477268021,0.0051081730518856006,-0.1
2014-12,0.0184,0.002269202174157048,-0.09711264822444576,-0.07512113716385116,-0.003209869217148942,-0.2016276036110769,0.0021286958841315595,0.0009592207599879998,-0.19999999999999998
2015-01,-0.6818660000000001,0.0070260099738730375,-0.10559881308120556,-0.13899720199434995,-0.06621052598225763,-0.0581976069995811,0.09481270828629107,0.08858995774400924,-0.2
2015-02,-0.07760199999999995,0.0005940988902187194,-0.09783658658988248,0.0023522321277393843,-0.009376481375783285,-0.049729695970119,0.037565797111259513,0.03135721605320718,-0.30000000000000004
2015-03,0.025532,0.0006955176319904111,-0.07858158906380464,0.017799608057119443,-0.011565638054793936,0.2278063688005867,0.005539510191171715,-0.0006550689785935759,-0.09999999999999998
2015-04,0.007920000000000038,0.005120713386016051,-0.04474378336094009,-0.045077463163208265,-0.013794556697892979,-0.17998672446350827,0.02438339283845181,0.021620145510876654,-0.20000000000000007
2015-05,-0.0037530000000000063,-0.0005628686949047945,-0.016201322313581734,-0.04266745289134022,0.013182774028239308,0.02318828605887102,0.0012067252426497532,-0.0015489571989704132,-0.09999999999999987
2015-06,-0.0007280000000000619,0.0001927872565408717,0.016247689537276955,-0.05073940590080994,-0.008019035427818011,0.13481029387506904,-0.002057948297508716,-0.004806107296300155,0.19999999999999996
2015-07,-0.011548000000000003,-0.012475491308453657,-0.09503676825384222,-0.03294091696394652,-0.04665060448566738,-0.17602267926995196,-0.0011794225413392923,-0.001843088714213792,-0.30000000000000004
2015-08,0.014089000000000018,0.0004928052092226798,0.11463822397557433,-0.0031932057727885876,-0.005566162163071375,0.00316240723820993,-0.025011539648694736,-0.025672150452734854,-0.09999999999999987
2015-09,0.004693000000000058,0.0004643781323554752,-0.049148516363731076,0.04988086714167217,0.005240670437184569,0.12370296039039008,-0.009906859294900983,-0.010564435924145243,0.0
2015-10,-0.004837000000000091,-0.0009345217022978525,-0.02951851319802401,-0.024344841883976898,-0.014319073646305469,-0.1642914401169273,0.0056783860455951185,0.004580074547650526,0.0
2015-11,0.002862000000000031,0.0007457710975328768,0.031420861354798824,-0.033931301259432445,-0.015387039332824592,-0.06216455779517549,0.006609772175657724,0.00551485886098213,0.0
2015-12,0.0007840000000000069,0.00027830538048614906,-0.043696798892874256,-0.08724680402553986,0.009309615557369533,0.1516666149305168,0.0020911257777385117,0.0009995942464140484,0.09999999999999987
2016-01,-0.0019209999999999505,-0.016101212913052693,-0.004003236295623935,-0.015124440472497724,-0.03955613286220849,-0.18093956681139023,-0.006968035183840371,-0.008864861969160032,0.0
2016-02,-0.01078100000000004,-0.00044720458885785797,-0.1548291545543039,-0.028104846322621668,0.007794873810301972,0.025341109443415277,-0.005435634883975027,-0.007326945201286961,0.5
2016-03,-0.004166000000000003,0.0002651433063700914,-0.02692605643669932,-0.037098070963255125,0.028052454494277512,0.20482080188376894,0.011237405829202629,0.009351584581882122,-0.09999999999999998
2016-04,0.011585999999999985,-0.008155150738697964,-0.050448886899365775,-0.05673969459404837,-0.04957430952979536,-0.22490734834479476,0.0005171295035566459,0.0026555064915925186,0.5
2016-05,-0.0034239999999999826,0.000434720553346285,-0.0010958169647619087,-0.03762911449002182,-0.0017739555015046093,0.02463761987591795,-0.009759235271033617,-0.007631514447242083,0.0
2016-06,-0.03580099999999997,0.0008973464246467,-0.021000933472564043,-0.10192334038003459,0.001782594165618434,0.26126409180524046,0.015366111174330399,0.017483260070640938,0.0
2016-07,0.020160999999999984,-0.014512422412769732,-0.02701658037940824,-0.04388501443448156,-0.030764009171240225,-0.2286483411625193,0.005473085662835331,0.003454884245028822,0.2
2016-08,0.014344999999999941,0.0010378909395860614,-0.0030440522992609687,-0.017996242175371435,-0.011858880193980958,-0.029973530720305064,0.0015158729509625601,-0.0004969320547054679,0.1
2016-09,-0.013877999999999946,0.0006592094365654166,-0.03139452269074994,-0.02955450901411716,-0.010049764759756386,0.19180342987186005,-0.0018823315275415808,-0.0038897657971741495,-0.1
2016-10,0.015553000000000039,0.0015696556814897011,0.007908199061883892,-0.023495423592093445,0.004691001775642967,-0.29923827623090826,0.006454498229041761,0.002431990342934398,0.0
2016-11,0.0012659999999999894,0.001070903867987305,-0.008960792887939384,0.22876820609156745,-0.03366962799254036,-0.04341188521729755,0.014328403016305558,0.010312837500341843,-0.09999999999999998
2016-12,-0.003775000000000084,0.000777097629103829,-0.01628166807726039,-0.08185044710669409,-0.014127656009812917,0.24354225221034564,0.0033257050743227268,-0.0006829683202020931,0.3
2017-01,-0.0007349999999999302,0.014487275548827089,-0.004824300073999588,-0.016657118249300495,-0.011159232556949839,-0.24379300322223596,0.007284948829294535,0.004583401599454362,0.3
