date,SPY,RPI,S&P: indust,HOUSTW,EXJPUSx,WPSID62
2003-02-28,-0.0135706663664151,0.0017066104229055,0.0136700395459019,6.045005314036012,-0.0054683467848217,0.1251193418983938
2003-03-31,0.0022863842304039,0.0017066104229055,0.0136700395459019,6.045005314036012,-0.0054683467848217,0.1251193418983938
2003-04-30,0.0812223193503409,0.0046942034820034,0.0428969307817732,6.12029741895095,0.0101257413741056,-0.1716039009410161
2003-05-31,0.0533853046074227,0.0035093161045249,0.0531979713367718,6.2422232654551655,0.0081537305605046,0.0422067166432018
2003-06-30,0.0106728420563038,0.0035093161045249,0.0531979713367718,6.2422232654551655,0.0081537305605046,0.0422067166432018
2003-07-31,0.0178664403699334,0.0009887094866414,0.0019602892602819,6.111467339502679,0.0030958797412861,-0.026927580596487
2003-08-31,0.0204161645339067,0.0016363207461793,0.0014522144390998,6.063785208687608,-0.0002822736784215,-0.0083746207001702
2003-09-30,-0.010803144395285,0.0014759669896751,0.0337475752337734,6.113682179832232,-0.0330910025958761,0.0271509890659507
2003-10-31,0.0521435827898868,0.0057369740005732,0.0119455847480178,6.317164686747284,-0.0029057065817532,-0.0021731265343136
2003-11-30,0.0108617965302148,0.0057369740005732,0.0119455847480178,6.317164686747284,-0.0029057065817532,-0.0021731265343136
2003-12-31,0.0489968094834849,0.000349831232425,0.0313255633799416,6.253828811575473,-0.0132781766042899,0.0321112141786192
